Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
621230,MALARIA_INDIG,COUNTRY,NGA,AFR,Africa,YEAR,2021,,,,,,,,,21 325 186,21325186,,,,2023-05-10T14:50:50Z,2021,2021-01-01,2021-12-31
611649,MALARIA_INDIG,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:51:07Z,2019,2019-01-01,2019-12-31
602414,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2015,,,,,,,,,810 979,810979,,,,2023-05-10T14:50:56Z,2015,2015-01-01,2015-12-31
593324,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2014,,,,,,,,,2 851 555,2851555,,,,2023-05-10T14:50:56Z,2014,2014-01-01,2014-12-31
584177,MALARIA_INDIG,COUNTRY,BOL,AMR,Americas,YEAR,2012,,,,,,,,,7 415,7415,,,,2023-05-10T14:50:58Z,2012,2012-01-01,2012-12-31
575152,MALARIA_INDIG,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0,0,,,,2023-05-10T14:50:59Z,2010,2010-01-01,2010-12-31
584261,MALARIA_INDIG,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,909 129,909129,,,,2023-05-10T14:50:54Z,2012,2012-01-01,2012-12-31
593363,MALARIA_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2014,,,,,,,,,71 377,71377,,,,2023-05-10T14:51:04Z,2014,2014-01-01,2014-12-31
602529,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2016,,,,,,,,,992 146,992146,,,,2023-05-10T14:50:54Z,2016,2016-01-01,2016-12-31
584211,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,27 866,27866,,,,2023-05-10T14:51:07Z,2012,2012-01-01,2012-12-31
575062,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2008,,,,,,,,,3,3,,,,2023-05-10T14:50:55Z,2008,2008-01-01,2008-12-31
621265,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2021,,,,,,,,,174 409,174409,,,,2023-05-10T14:51:05Z,2021,2021-01-01,2021-12-31
621144,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,1 544 194,1544194,,,,2023-05-10T14:51:09Z,2020,2020-01-01,2020-12-31
584070,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2011,,,,,,,,,432,432,,,,2023-05-10T14:51:00Z,2011,2011-01-01,2011-12-31
574940,MALARIA_INDIG,COUNTRY,KGZ,EUR,Europe,YEAR,2000,,,,,,,,,7,7,,,,2023-05-10T14:50:56Z,2000,2000-01-01,2000-12-31
584119,MALARIA_INDIG,COUNTRY,MYS,WPR,Western Pacific,YEAR,2011,,,,,,,,,3 954,3954,,,,2023-05-10T14:51:09Z,2011,2011-01-01,2011-12-31
574955,MALARIA_INDIG,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,0,0,,,,2023-05-10T14:50:54Z,2001,2001-01-01,2001-12-31
593344,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2014,,,,,,,,,1 142,1142,,,,2023-05-10T14:51:06Z,2014,2014-01-01,2014-12-31
621048,MALARIA_INDIG,REGION,WPR,,,YEAR,2019,,,,,,,,,768 235,768235,,,,2023-05-10T14:50:53Z,2019,2019-01-01,2019-12-31
593184,MALARIA_INDIG,COUNTRY,CPV,AFR,Africa,YEAR,2013,,,,,,,,,22,22,,,,2023-05-10T14:50:56Z,2013,2013-01-01,2013-12-31
593205,MALARIA_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2013,,,,,,,,,5 364,5364,,,,2023-05-10T14:50:56Z,2013,2013-01-01,2013-12-31
611408,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0,0,,,,2023-05-10T14:50:56Z,2017,2017-01-01,2017-12-31
584115,MALARIA_INDIG,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2011,,,,,,,,,465 294,465294,,,,2023-05-10T14:50:52Z,2011,2011-01-01,2011-12-31
621120,MALARIA_INDIG,COUNTRY,NIC,AMR,Americas,YEAR,2020,,,,,,,,,25 505,25505,,,,2023-05-10T14:50:53Z,2020,2020-01-01,2020-12-31
611463,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,471 030,471030,,,,2023-05-10T14:51:06Z,2017,2017-01-01,2017-12-31
574977,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2003,,,,,,,,,5,5,,,,2023-05-10T14:50:55Z,2003,2003-01-01,2003-12-31
611620,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2019,,,,,,,,,2 069,2069,,,,2023-05-10T14:51:04Z,2019,2019-01-01,2019-12-31
593390,MALARIA_INDIG,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0,0,,,,2023-05-10T14:51:02Z,2015,2015-01-01,2015-12-31
584110,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2011,,,,,,,,,124,124,,,,2023-05-10T14:51:06Z,2011,2011-01-01,2011-12-31
593306,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2014,,,,,,,,,31 900,31900,,,,2023-05-10T14:50:54Z,2014,2014-01-01,2014-12-31
584204,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,313 469,313469,,,,2023-05-10T14:50:52Z,2012,2012-01-01,2012-12-31
611609,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2019,,,,,,,,,93 878,93878,,,,2023-05-10T14:51:01Z,2019,2019-01-01,2019-12-31
611451,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2017,,,,,,,,,16,16,,,,2023-05-10T14:51:04Z,2017,2017-01-01,2017-12-31
611588,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2019,,,,,,,,,17 219,17219,,,,2023-05-10T14:51:09Z,2019,2019-01-01,2019-12-31
611583,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:51:02Z,2019,2019-01-01,2019-12-31
602486,MALARIA_INDIG,REGION,WPR,,,YEAR,2015,,,,,,,,,496 751,496751,,,,2023-05-10T14:51:02Z,2015,2015-01-01,2015-12-31
621202,MALARIA_INDIG,COUNTRY,GUF,AMR,Americas,YEAR,2021,,,,,,,,,74,74,,,,2023-05-10T14:51:03Z,2021,2021-01-01,2021-12-31
611440,MALARIA_INDIG,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,35 138,35138,,,,2023-05-10T14:50:54Z,2017,2017-01-01,2017-12-31
584094,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2011,,,,,,,,,6 817,6817,,,,2023-05-10T14:50:51Z,2011,2011-01-01,2011-12-31
611467,MALARIA_INDIG,REGION,AMR,,,YEAR,2018,,,,,,,,,753 777,753777,,,,2023-05-10T14:51:06Z,2018,2018-01-01,2018-12-31
611506,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2018,,,,,,,,,8 962,8962,,,,2023-05-10T14:50:53Z,2018,2018-01-01,2018-12-31
575141,MALARIA_INDIG,COUNTRY,GMB,AFR,Africa,YEAR,2010,,,,,,,,,116 353,116353,,,,2023-05-10T14:51:09Z,2010,2010-01-01,2010-12-31
575007,MALARIA_INDIG,REGION,EMR,,,YEAR,2005,,,,,,,,,0,0,,,,2023-05-10T14:50:52Z,2005,2005-01-01,2005-12-31
621044,MALARIA_INDIG,COUNTRY,UZB,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2023-05-10T14:50:54Z,2019,2019-01-01,2019-12-31
584230,MALARIA_INDIG,COUNTRY,MRT,AFR,Africa,YEAR,2012,,,,,,,,,1 888,1888,,,,2023-05-10T14:50:54Z,2012,2012-01-01,2012-12-31
602500,MALARIA_INDIG,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,1 610 790,1610790,,,,2023-05-10T14:51:07Z,2016,2016-01-01,2016-12-31
575118,MALARIA_INDIG,COUNTRY,BRA,AMR,Americas,YEAR,2010,,,,,,,,,334 668,334668,,,,2023-05-10T14:51:01Z,2010,2010-01-01,2010-12-31
584131,MALARIA_INDIG,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2011,,,,,,,,,16 760,16760,,,,2023-05-10T14:51:08Z,2011,2011-01-01,2011-12-31
593217,MALARIA_INDIG,COUNTRY,LBR,AFR,Africa,YEAR,2013,,,,,,,,,1 244 220,1244220,,,,2023-05-10T14:51:06Z,2013,2013-01-01,2013-12-31
611486,MALARIA_INDIG,COUNTRY,COG,AFR,Africa,YEAR,2018,,,,,,,,,116 903,116903,,,,2023-05-10T14:50:56Z,2018,2018-01-01,2018-12-31
621141,MALARIA_INDIG,COUNTRY,SUR,AMR,Americas,YEAR,2020,,,,,,,,,156,156,,,,2023-05-10T14:50:58Z,2020,2020-01-01,2020-12-31
611562,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:50:50Z,2018,2018-01-01,2018-12-31
611419,MALARIA_INDIG,COUNTRY,NAM,AFR,Africa,YEAR,2017,,,,,,,,,54 268,54268,,,,2023-05-10T14:51:08Z,2017,2017-01-01,2017-12-31
593260,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2013,,,,,,,,,1 025,1025,,,,2023-05-10T14:51:05Z,2013,2013-01-01,2013-12-31
621073,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2020,,,,,,,,,22 590 647,22590647,,,,2023-05-10T14:51:04Z,2020,2020-01-01,2020-12-31
593195,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:51:01Z,2013,2013-01-01,2013-12-31
621100,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0,0,,,,2023-05-10T14:51:08Z,2020,2020-01-01,2020-12-31
602492,MALARIA_INDIG,REGION,AFR,,,YEAR,2016,,,,,,,,,126 001 041,126001041,,,,2023-05-10T14:50:54Z,2016,2016-01-01,2016-12-31
584149,MALARIA_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2011,,,,,,,,,24 897,24897,,,,2023-05-10T14:50:58Z,2011,2011-01-01,2011-12-31
575061,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2008,,,,,,,,,72,72,,,,2023-05-10T14:51:02Z,2008,2008-01-01,2008-12-31
574980,MALARIA_INDIG,COUNTRY,GEO,EUR,Europe,YEAR,2003,,,,,,,,,316,316,,,,2023-05-10T14:50:50Z,2003,2003-01-01,2003-12-31
621024,MALARIA_INDIG,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1 752 011,1752011,,,,2023-05-10T14:50:57Z,2019,2019-01-01,2019-12-31
621078,MALARIA_INDIG,COUNTRY,CRI,AMR,Americas,YEAR,2020,,,,,,,,,90,90,,,,2023-05-10T14:51:02Z,2020,2020-01-01,2020-12-31
602490,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,484 614,484614,,,,2023-05-10T14:50:57Z,2015,2015-01-01,2015-12-31
611531,MALARIA_INDIG,COUNTRY,MYT,AFR,Africa,YEAR,2018,,,,,,,,,3,3,,,,2023-05-10T14:50:54Z,2018,2018-01-01,2018-12-31
602540,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,1 087 285,1087285,,,,2023-05-10T14:50:55Z,2016,2016-01-01,2016-12-31
593373,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2014,,,,,,,,,342,342,,,,2023-05-10T14:50:57Z,2014,2014-01-01,2014-12-31
593317,MALARIA_INDIG,COUNTRY,HND,AMR,Americas,YEAR,2014,,,,,,,,,3 378,3378,,,,2023-05-10T14:50:54Z,2014,2014-01-01,2014-12-31
602423,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2015,,,,,,,,,17 583,17583,,,,2023-05-10T14:50:55Z,2015,2015-01-01,2015-12-31
575025,MALARIA_INDIG,GLOBAL,GLOBAL,,,YEAR,2006,,,,,,,,,2 241,2241,,,,2023-05-10T14:51:05Z,2006,2006-01-01,2006-12-31
584084,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2011,,,,,,,,,34 848,34848,,,,2023-05-10T14:50:58Z,2011,2011-01-01,2011-12-31
575017,MALARIA_INDIG,REGION,AFR,,,YEAR,2006,,,,,,,,,1,1,,,,2023-05-10T14:50:54Z,2006,2006-01-01,2006-12-31
584074,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2011,,,,,,,,,4 561 981,4561981,,,,2023-05-10T14:51:06Z,2011,2011-01-01,2011-12-31
593288,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,1 346,1346,,,,2023-05-10T14:50:52Z,2014,2014-01-01,2014-12-31
575138,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2010,,,,,,,,,1 071 637,1071637,,,,2023-05-10T14:51:00Z,2010,2010-01-01,2010-12-31
584104,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,1 002 805,1002805,,,,2023-05-10T14:51:08Z,2011,2011-01-01,2011-12-31
593152,MALARIA_INDIG,COUNTRY,VEN,AMR,Americas,YEAR,2012,,,,,,,,,52 803,52803,,,,2023-05-10T14:51:07Z,2012,2012-01-01,2012-12-31
611483,MALARIA_INDIG,COUNTRY,CIV,AFR,Africa,YEAR,2018,,,,,,,,,4 766 477,4766477,,,,2023-05-10T14:51:08Z,2018,2018-01-01,2018-12-31
574996,MALARIA_INDIG,COUNTRY,KGZ,EUR,Europe,YEAR,2004,,,,,,,,,91,91,,,,2023-05-10T14:50:54Z,2004,2004-01-01,2004-12-31
584221,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2012,,,,,,,,,46 153,46153,,,,2023-05-10T14:50:53Z,2012,2012-01-01,2012-12-31
584170,MALARIA_INDIG,COUNTRY,ARM,EUR,Europe,YEAR,2012,,,,,,,,,0,0,,,,2023-05-10T14:50:58Z,2012,2012-01-01,2012-12-31
584191,MALARIA_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,25,25,,,,2023-05-10T14:51:06Z,2012,2012-01-01,2012-12-31
621205,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2021,,,,,,,,,9 513,9513,,,,2023-05-10T14:50:58Z,2021,2021-01-01,2021-12-31
593164,MALARIA_INDIG,COUNTRY,ARG,AMR,Americas,YEAR,2013,,,,,,,,,0,0,,,,2023-05-10T14:51:03Z,2013,2013-01-01,2013-12-31
602542,MALARIA_INDIG,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,5,5,,,,2023-05-10T14:50:50Z,2016,2016-01-01,2016-12-31
584053,MALARIA_INDIG,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,106 697,106697,,,,2023-05-10T14:50:54Z,2010,2010-01-01,2010-12-31
593200,MALARIA_INDIG,COUNTRY,GNB,AFR,Africa,YEAR,2013,,,,,,,,,54 584,54584,,,,2023-05-10T14:51:00Z,2013,2013-01-01,2013-12-31
621195,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2021,,,,,,,,,64 957,64957,,,,2023-05-10T14:50:58Z,2021,2021-01-01,2021-12-31
602400,MALARIA_INDIG,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,1 884,1884,,,,2023-05-10T14:51:01Z,2015,2015-01-01,2015-12-31
