Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1104480,MALARIA_TOTAL_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2001,,,,,,,,,35 824,35824,,,,2023-05-10T14:54:55Z,2001,2001-01-01,2001-12-31
1166441,MALARIA_TOTAL_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2015,,,,,,,,,15 142,15142,,,,2023-05-10T14:54:52Z,2015,2015-01-01,2015-12-31
1176788,MALARIA_TOTAL_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2017,,,,,,,,,1 755 748,1755748,,,,2023-05-10T14:54:31Z,2017,2017-01-01,2017-12-31
1114967,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2004,,,,,,,,,694,694,,,,2023-05-10T14:54:27Z,2004,2004-01-01,2004-12-31
1104381,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2000,,,,,,,,,3 708,3708,,,,2023-05-10T14:54:39Z,2000,2000-01-01,2000-12-31
1176748,MALARIA_TOTAL_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,10 446,10446,,,,2023-05-10T14:54:48Z,2016,2016-01-01,2016-12-31
1166279,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2013,,,,,,,,,2 883,2883,,,,2023-05-10T14:54:30Z,2013,2013-01-01,2013-12-31
1104445,MALARIA_TOTAL_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2001,,,,,,,,,127,127,,,,2023-05-10T14:54:54Z,2001,2001-01-01,2001-12-31
1166493,MALARIA_TOTAL_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2015,,,,,,,,,475,475,,,,2023-05-10T14:54:31Z,2015,2015-01-01,2015-12-31
1104358,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2000,,,,,,,,,71 555,71555,,,,2023-05-10T14:54:55Z,2000,2000-01-01,2000-12-31
1114909,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2004,,,,,,,,,1 275 138,1275138,,,,2023-05-10T14:54:39Z,2004,2004-01-01,2004-12-31
1104380,MALARIA_TOTAL_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2000,,,,,,,,,53 311,53311,,,,2023-05-10T14:54:45Z,2000,2000-01-01,2000-12-31
1104352,MALARIA_TOTAL_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2000,,,,,,,,,3 252 692,3252692,,,,2023-05-10T14:54:29Z,2000,2000-01-01,2000-12-31
1156529,MALARIA_TOTAL_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2011,,,,,,,,,10 165 442,10165442,,,,2023-05-10T14:54:39Z,2011,2011-01-01,2011-12-31
1186600,MALARIA_TOTAL_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,308 173,308173,,,,2023-05-10T14:54:38Z,2019,2019-01-01,2019-12-31
1145767,MALARIA_TOTAL_CASES,COUNTRY,COG,AFR,Africa,YEAR,2011,,,,,,,,,277 263,277263,,,,2023-05-10T14:54:51Z,2011,2011-01-01,2011-12-31
1186506,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2019,,,,,,,,,272,272,,,,2023-05-10T14:54:25Z,2019,2019-01-01,2019-12-31
1104406,MALARIA_TOTAL_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,3 337 054,3337054,,,,2023-05-10T14:54:35Z,2000,2000-01-01,2000-12-31
1114887,MALARIA_TOTAL_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,265 032,265032,,,,2023-05-10T14:54:27Z,2003,2003-01-01,2003-12-31
1135450,MALARIA_TOTAL_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,588 489,588489,,,,2023-05-10T14:54:34Z,2008,2008-01-01,2008-12-31
1186614,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,172 401,172401,,,,2023-05-10T14:54:26Z,2020,2020-01-01,2020-12-31
1104439,MALARIA_TOTAL_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,50 850,50850,,,,2023-05-10T14:54:29Z,2001,2001-01-01,2001-12-31
1186458,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2023-05-10T14:54:25Z,2018,2018-01-01,2018-12-31
1197370,MALARIA_TOTAL_CASES,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,1 944,1944,,,,2023-05-10T14:54:30Z,2020,2020-01-01,2020-12-31
1104569,MALARIA_TOTAL_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2002,,,,,,,,,76,76,,,,2023-05-10T14:54:46Z,2002,2002-01-01,2002-12-31
1197407,MALARIA_TOTAL_CASES,COUNTRY,COD,AFR,Africa,YEAR,2021,,,,,,,,,26 496 523,26496523,,,,2023-05-10T14:54:27Z,2021,2021-01-01,2021-12-31
1145730,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2010,,,,,,,,,1 441 199,1441199,,,,2023-05-10T14:54:42Z,2010,2010-01-01,2010-12-31
1176854,MALARIA_TOTAL_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2017,,,,,,,,,3,3,,,,2023-05-10T14:54:29Z,2017,2017-01-01,2017-12-31
1186669,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2020,,,,,,,,,31 763,31763,,,,2023-05-10T14:54:52Z,2020,2020-01-01,2020-12-31
1135341,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,1 356,1356,,,,2023-05-10T14:54:51Z,2007,2007-01-01,2007-12-31
1135301,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2007,,,,,,,,,19 568,19568,,,,2023-05-10T14:54:37Z,2007,2007-01-01,2007-12-31
1124765,MALARIA_TOTAL_CASES,REGION,AFR,,,YEAR,2006,,,,,,,,,75 739 806,75739806,,,,2023-05-10T14:54:50Z,2006,2006-01-01,2006-12-31
1166389,MALARIA_TOTAL_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2014,,,,,,,,,13 724 345,13724345,,,,2023-05-10T14:54:32Z,2014,2014-01-01,2014-12-31
1186525,MALARIA_TOTAL_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2019,,,,,,,,,142 917,142917,,,,2023-05-10T14:54:57Z,2019,2019-01-01,2019-12-31
1124642,MALARIA_TOTAL_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2004,,,,,,,,,11 942 329,11942329,,,,2023-05-10T14:54:35Z,2004,2004-01-01,2004-12-31
1124635,MALARIA_TOTAL_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2004,,,,,,,,,481 122,481122,,,,2023-05-10T14:54:40Z,2004,2004-01-01,2004-12-31
1114723,MALARIA_TOTAL_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2002,,,,,,,,,3 319 399,3319399,,,,2023-05-10T14:54:30Z,2002,2002-01-01,2002-12-31
1156522,MALARIA_TOTAL_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2011,,,,,,,,,528 454,528454,,,,2023-05-10T14:54:43Z,2011,2011-01-01,2011-12-31
1176861,MALARIA_TOTAL_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2017,,,,,,,,,525 897,525897,,,,2023-05-10T14:54:54Z,2017,2017-01-01,2017-12-31
1186593,MALARIA_TOTAL_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,492 753,492753,,,,2023-05-10T14:54:54Z,2019,2019-01-01,2019-12-31
1135320,MALARIA_TOTAL_CASES,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,3,3,,,,2023-05-10T14:54:33Z,2007,2007-01-01,2007-12-31
1166500,MALARIA_TOTAL_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2015,,,,,,,,,80,80,,,,2023-05-10T14:54:37Z,2015,2015-01-01,2015-12-31
1145727,MALARIA_TOTAL_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2010,,,,,,,,,1 722,1722,,,,2023-05-10T14:54:34Z,2010,2010-01-01,2010-12-31
1145687,MALARIA_TOTAL_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,6,6,,,,2023-05-10T14:54:46Z,2010,2010-01-01,2010-12-31
1114934,MALARIA_TOTAL_CASES,COUNTRY,HND,AMR,Americas,YEAR,2004,,,,,,,,,17 293,17293,,,,2023-05-10T14:54:50Z,2004,2004-01-01,2004-12-31
1166409,MALARIA_TOTAL_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,8 286 453,8286453,,,,2023-05-10T14:54:24Z,2015,2015-01-01,2015-12-31
1145639,MALARIA_TOTAL_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2010,,,,,,,,,1,1,,,,2023-05-10T14:54:51Z,2010,2010-01-01,2010-12-31
1186534,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2019,,,,,,,,,212,212,,,,2023-05-10T14:54:44Z,2019,2019-01-01,2019-12-31
1104464,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2001,,,,,,,,,1 363,1363,,,,2023-05-10T14:54:42Z,2001,2001-01-01,2001-12-31
1197420,MALARIA_TOTAL_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2021,,,,,,,,,141 195,141195,,,,2023-05-10T14:54:44Z,2021,2021-01-01,2021-12-31
1104510,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2001,,,,,,,,,928,928,,,,2023-05-10T14:54:37Z,2001,2001-01-01,2001-12-31
1145652,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2010,,,,,,,,,1 721 461,1721461,,,,2023-05-10T14:54:34Z,2010,2010-01-01,2010-12-31
1135417,MALARIA_TOTAL_CASES,REGION,EUR,,,YEAR,2008,,,,,,,,,158 584,158584,,,,2023-05-10T14:54:56Z,2008,2008-01-01,2008-12-31
1156645,MALARIA_TOTAL_CASES,COUNTRY,UZB,EUR,Europe,YEAR,2012,,,,,,,,,1,1,,,,2023-05-10T14:54:34Z,2012,2012-01-01,2012-12-31
1166384,MALARIA_TOTAL_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2014,,,,,,,,,7,7,,,,2023-05-10T14:54:54Z,2014,2014-01-01,2014-12-31
1104587,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2002,,,,,,,,,3 661,3661,,,,2023-05-10T14:54:37Z,2002,2002-01-01,2002-12-31
1166461,MALARIA_TOTAL_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2015,,,,,,,,,551,551,,,,2023-05-10T14:54:45Z,2015,2015-01-01,2015-12-31
1197467,MALARIA_TOTAL_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2021,,,,,,,,,3 149 649,3149649,,,,2023-05-10T14:54:53Z,2021,2021-01-01,2021-12-31
1124689,MALARIA_TOTAL_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2005,,,,,,,,,3 452 969,3452969,,,,2023-05-10T14:54:28Z,2005,2005-01-01,2005-12-31
1176676,MALARIA_TOTAL_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,161 508,161508,,,,2023-05-10T14:54:51Z,2016,2016-01-01,2016-12-31
1176845,MALARIA_TOTAL_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,37 156,37156,,,,2023-05-10T14:54:50Z,2017,2017-01-01,2017-12-31
1176771,MALARIA_TOTAL_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2017,,,,,,,,,1 911,1911,,,,2023-05-10T14:54:25Z,2017,2017-01-01,2017-12-31
1156506,MALARIA_TOTAL_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2011,,,,,,,,,18 104,18104,,,,2023-05-10T14:54:27Z,2011,2011-01-01,2011-12-31
1186603,MALARIA_TOTAL_CASES,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,7 156 110,7156110,,,,2023-05-10T14:54:30Z,2020,2020-01-01,2020-12-31
1135494,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,7 796,7796,,,,2023-05-10T14:54:41Z,2008,2008-01-01,2008-12-31
1186488,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2018,,,,,,,,,10 789,10789,,,,2023-05-10T14:54:43Z,2018,2018-01-01,2018-12-31
1156673,MALARIA_TOTAL_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2013,,,,,,,,,4 725 798,4725798,,,,2023-05-10T14:54:56Z,2013,2013-01-01,2013-12-31
1186560,MALARIA_TOTAL_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,23 376 793,23376793,,,,2023-05-10T14:54:35Z,2019,2019-01-01,2019-12-31
1145574,MALARIA_TOTAL_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2009,,,,,,,,,204 659,204659,,,,2023-05-10T14:54:36Z,2009,2009-01-01,2009-12-31
1124684,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2005,,,,,,,,,24 192,24192,,,,2023-05-10T14:54:42Z,2005,2005-01-01,2005-12-31
1166311,MALARIA_TOTAL_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2014,,,,,,,,,6,6,,,,2023-05-10T14:54:39Z,2014,2014-01-01,2014-12-31
1104448,MALARIA_TOTAL_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2001,,,,,,,,,717 290,717290,,,,2023-05-10T14:54:31Z,2001,2001-01-01,2001-12-31
1135390,MALARIA_TOTAL_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2008,,,,,,,,,73,73,,,,2023-05-10T14:54:36Z,2008,2008-01-01,2008-12-31
1145690,MALARIA_TOTAL_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,,,,,,,,,22 879,22879,,,,2023-05-10T14:54:26Z,2010,2010-01-01,2010-12-31
1104355,MALARIA_TOTAL_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2000,,,,,,,,,31 469,31469,,,,2023-05-10T14:54:55Z,2000,2000-01-01,2000-12-31
1145728,MALARIA_TOTAL_CASES,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,23,23,,,,2023-05-10T14:54:25Z,2010,2010-01-01,2010-12-31
1114719,MALARIA_TOTAL_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2002,,,,,,,,,288 478,288478,,,,2023-05-10T14:54:51Z,2002,2002-01-01,2002-12-31
1114759,MALARIA_TOTAL_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2002,,,,,,,,,462 056,462056,,,,2023-05-10T14:54:41Z,2002,2002-01-01,2002-12-31
1186578,MALARIA_TOTAL_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,65 375,65375,,,,2023-05-10T14:54:47Z,2019,2019-01-01,2019-12-31
1135405,MALARIA_TOTAL_CASES,COUNTRY,COG,AFR,Africa,YEAR,2008,,,,,,,,,157 125,157125,,,,2023-05-10T14:54:47Z,2008,2008-01-01,2008-12-31
1186666,MALARIA_TOTAL_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2020,,,,,,,,,13 636,13636,,,,2023-05-10T14:54:54Z,2020,2020-01-01,2020-12-31
1145671,MALARIA_TOTAL_CASES,COUNTRY,GIN,AFR,Africa,YEAR,2010,,,,,,,,,1 117 182,1117182,,,,2023-05-10T14:54:47Z,2010,2010-01-01,2010-12-31
1176783,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2017,,,,,,,,,398,398,,,,2023-05-10T14:54:47Z,2017,2017-01-01,2017-12-31
1104557,MALARIA_TOTAL_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2002,,,,,,,,,1 134,1134,,,,2023-05-10T14:54:45Z,2002,2002-01-01,2002-12-31
1186605,MALARIA_TOTAL_CASES,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,915,915,,,,2023-05-10T14:54:33Z,2020,2020-01-01,2020-12-31
1186466,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2018,,,,,,,,,2,2,,,,2023-05-10T14:54:26Z,2018,2018-01-01,2018-12-31
1114879,MALARIA_TOTAL_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2003,,,,,,,,,9 262,9262,,,,2023-05-10T14:54:55Z,2003,2003-01-01,2003-12-31
1186450,MALARIA_TOTAL_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,15 934,15934,,,,2023-05-10T14:54:32Z,2018,2018-01-01,2018-12-31
1166309,MALARIA_TOTAL_CASES,COUNTRY,COM,AFR,Africa,YEAR,2014,,,,,,,,,2 465,2465,,,,2023-05-10T14:54:41Z,2014,2014-01-01,2014-12-31
1186562,MALARIA_TOTAL_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2019,,,,,,,,,1 438,1438,,,,2023-05-10T14:54:53Z,2019,2019-01-01,2019-12-31
1145719,MALARIA_TOTAL_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,390 015,390015,,,,2023-05-10T14:54:35Z,2010,2010-01-01,2010-12-31
1186657,MALARIA_TOTAL_CASES,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,972,972,,,,2023-05-10T14:54:44Z,2020,2020-01-01,2020-12-31
1124733,MALARIA_TOTAL_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,1 059,1059,,,,2023-05-10T14:54:40Z,2005,2005-01-01,2005-12-31
1104379,MALARIA_TOTAL_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2000,,,,,,,,,246 316,246316,,,,2023-05-10T14:54:54Z,2000,2000-01-01,2000-12-31
1145789,MALARIA_TOTAL_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2011,,,,,,,,,1 209,1209,,,,2023-05-10T14:54:52Z,2011,2011-01-01,2011-12-31
1114941,MALARIA_TOTAL_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2004,,,,,,,,,93,93,,,,2023-05-10T14:54:50Z,2004,2004-01-01,2004-12-31
1114779,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2002,,,,,,,,,15 649,15649,,,,2023-05-10T14:54:25Z,2002,2002-01-01,2002-12-31
1104407,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2000,,,,,,,,,1 036,1036,,,,2023-05-10T14:54:57Z,2000,2000-01-01,2000-12-31
1135381,MALARIA_TOTAL_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,4 248 295,4248295,,,,2023-05-10T14:54:45Z,2007,2007-01-01,2007-12-31
1197472,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2021,,,,,,,,,996 364,996364,,,,2023-05-10T14:54:40Z,2021,2021-01-01,2021-12-31
1135464,MALARIA_TOTAL_CASES,COUNTRY,PRY,AMR,Americas,YEAR,2008,,,,,,,,,341,341,,,,2023-05-10T14:54:25Z,2008,2008-01-01,2008-12-31
1166510,MALARIA_TOTAL_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2015,,,,,,,,,4 959,4959,,,,2023-05-10T14:54:44Z,2015,2015-01-01,2015-12-31
1135322,MALARIA_TOTAL_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2007,,,,,,,,,96,96,,,,2023-05-10T14:54:56Z,2007,2007-01-01,2007-12-31
1145675,MALARIA_TOTAL_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,78 095,78095,,,,2023-05-10T14:54:41Z,2010,2010-01-01,2010-12-31
1135491,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2008,,,,,,,,,29 531,29531,,,,2023-05-10T14:54:40Z,2008,2008-01-01,2008-12-31
1124871,MALARIA_TOTAL_CASES,REGION,WPR,,,YEAR,2006,,,,,,,,,3 081 070,3081070,,,,2023-05-10T14:54:50Z,2006,2006-01-01,2006-12-31
1124692,MALARIA_TOTAL_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2005,,,,,,,,,329 426,329426,,,,2023-05-10T14:54:48Z,2005,2005-01-01,2005-12-31
1104521,MALARIA_TOTAL_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2001,,,,,,,,,373 838,373838,,,,2023-05-10T14:54:27Z,2001,2001-01-01,2001-12-31
1135483,MALARIA_TOTAL_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2008,,,,,,,,,1,1,,,,2023-05-10T14:54:52Z,2008,2008-01-01,2008-12-31
1124696,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2005,,,,,,,,,38 984,38984,,,,2023-05-10T14:54:33Z,2005,2005-01-01,2005-12-31
1114855,MALARIA_TOTAL_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2003,,,,,,,,,48 441,48441,,,,2023-05-10T14:54:30Z,2003,2003-01-01,2003-12-31
1135280,MALARIA_TOTAL_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2007,,,,,,,,,248 430,248430,,,,2023-05-10T14:54:41Z,2007,2007-01-01,2007-12-31
1166330,MALARIA_TOTAL_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2014,,,,,,,,,12 354,12354,,,,2023-05-10T14:54:25Z,2014,2014-01-01,2014-12-31
1104508,MALARIA_TOTAL_CASES,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,635,635,,,,2023-05-10T14:54:56Z,2001,2001-01-01,2001-12-31
1114765,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2002,,,,,,,,,586 419,586419,,,,2023-05-10T14:54:48Z,2002,2002-01-01,2002-12-31
1114848,MALARIA_TOTAL_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2003,,,,,,,,,2 608 479,2608479,,,,2023-05-10T14:54:44Z,2003,2003-01-01,2003-12-31
1114771,MALARIA_TOTAL_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2002,,,,,,,,,430 344,430344,,,,2023-05-10T14:54:35Z,2002,2002-01-01,2002-12-31
1114972,MALARIA_TOTAL_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2004,,,,,,,,,1 127 441,1127441,,,,2023-05-10T14:54:31Z,2004,2004-01-01,2004-12-31
1135448,MALARIA_TOTAL_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,201 044,201044,,,,2023-05-10T14:54:49Z,2008,2008-01-01,2008-12-31
1197401,MALARIA_TOTAL_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2021,,,,,,,,,163 585,163585,,,,2023-05-10T14:54:41Z,2021,2021-01-01,2021-12-31
1166475,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2015,,,,,,,,,562,562,,,,2023-05-10T14:54:36Z,2015,2015-01-01,2015-12-31
1145581,MALARIA_TOTAL_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2009,,,,,,,,,2 703,2703,,,,2023-05-10T14:54:53Z,2009,2009-01-01,2009-12-31
1156648,MALARIA_TOTAL_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2012,,,,,,,,,4 812,4812,,,,2023-05-10T14:54:36Z,2012,2012-01-01,2012-12-31
1176739,MALARIA_TOTAL_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,17 800,17800,,,,2023-05-10T14:54:34Z,2016,2016-01-01,2016-12-31
1114921,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2004,,,,,,,,,27 783,27783,,,,2023-05-10T14:54:56Z,2004,2004-01-01,2004-12-31
1197471,MALARIA_TOTAL_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2021,,,,,,,,,1 811 859,1811859,,,,2023-05-10T14:54:47Z,2021,2021-01-01,2021-12-31
1124630,MALARIA_TOTAL_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2004,,,,,,,,,515 958,515958,,,,2023-05-10T14:54:52Z,2004,2004-01-01,2004-12-31
1135498,MALARIA_TOTAL_CASES,REGION,AFR,,,YEAR,2009,,,,,,,,,92 735 264,92735264,,,,2023-05-10T14:54:26Z,2009,2009-01-01,2009-12-31
1166313,MALARIA_TOTAL_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2014,,,,,,,,,496,496,,,,2023-05-10T14:54:39Z,2014,2014-01-01,2014-12-31
1197453,MALARIA_TOTAL_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2021,,,,,,,,,4 364,4364,,,,2023-05-10T14:54:32Z,2021,2021-01-01,2021-12-31
1124788,MALARIA_TOTAL_CASES,COUNTRY,COM,AFR,Africa,YEAR,2006,,,,,,,,,54 830,54830,,,,2023-05-10T14:54:55Z,2006,2006-01-01,2006-12-31
1114900,MALARIA_TOTAL_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2004,,,,,,,,,1 546 644,1546644,,,,2023-05-10T14:54:53Z,2004,2004-01-01,2004-12-31
1135321,MALARIA_TOTAL_CASES,COUNTRY,KEN,AFR,Africa,YEAR,2007,,,,,,,,,9 610 691,9610691,,,,2023-05-10T14:54:43Z,2007,2007-01-01,2007-12-31
1135502,MALARIA_TOTAL_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2009,,,,,,,,,92,92,,,,2023-05-10T14:54:37Z,2009,2009-01-01,2009-12-31
1186522,MALARIA_TOTAL_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2019,,,,,,,,,93 878,93878,,,,2023-05-10T14:54:38Z,2019,2019-01-01,2019-12-31
1104523,MALARIA_TOTAL_CASES,COUNTRY,SLV,AMR,Americas,YEAR,2001,,,,,,,,,362,362,,,,2023-05-10T14:54:26Z,2001,2001-01-01,2001-12-31
1166496,MALARIA_TOTAL_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2015,,,,,,,,,1 610 711,1610711,,,,2023-05-10T14:54:42Z,2015,2015-01-01,2015-12-31
1166433,MALARIA_TOTAL_CASES,REGION,EUR,,,YEAR,2015,,,,,,,,,240,240,,,,2023-05-10T14:54:29Z,2015,2015-01-01,2015-12-31
1197464,MALARIA_TOTAL_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,129 758,129758,,,,2023-05-10T14:54:38Z,2021,2021-01-01,2021-12-31
1145793,MALARIA_TOTAL_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,,,,,,,,,422 447,422447,,,,2023-05-10T14:54:46Z,2011,2011-01-01,2011-12-31
1186622,MALARIA_TOTAL_CASES,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,103 692,103692,,,,2023-05-10T14:54:45Z,2020,2020-01-01,2020-12-31
