Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7261242,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2008,,,,,,,,,1.01 [1.01-1.01],1.01363,1.01363,1.01363,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7263379,MALARIA_EST_INCIDENCE,UNREGION,151,,,YEAR,2006,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7262914,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2001,,,,,,,,,17.57 [14.35-21.96],17.57483,14.34655,21.95879,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7260532,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EASTERNASIA,,,YEAR,2011,,,,,,,,,0.03 [0.03-0.03],0.03198,0.03198,0.03198,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7262967,MALARIA_EST_INCIDENCE,GLOBAL,GLOBAL,,,YEAR,2008,,,,,,,,,69.43 [64.57-75.26],69.43095,64.56781,75.256,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7260482,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,324.31 [253.19-410.93],324.30805,253.18971,410.93318,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7260998,MALARIA_EST_INCIDENCE,COUNTRY,KOR,WPR,Western Pacific,YEAR,2017,,,,,,,,,0.12 [0.12-0.12],0.12092,0.12092,0.12092,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7260968,MALARIA_EST_INCIDENCE,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2010,,,,,,,,,1.40 [1.40-1.40],1.40093,1.40093,1.40093,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7261560,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_OCEANIAexAUSNZL,,,YEAR,2004,,,,,,,,,297.82 [138.42-490.86],297.82056,138.41639,490.86206,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7261117,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_LLDC,,,YEAR,2021,,,,,,,,,155.98 [135.48-183.15],155.9834,135.47559,183.15344,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7260215,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2016,,,,,,,,,0.15 [0.12-0.17],0.14675,0.12468,0.17021,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7260533,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EASTERNASIA,,,YEAR,2012,,,,,,,,,0.04 [0.04-0.04],0.03846,0.03846,0.03846,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7262214,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SIDS,,,YEAR,2014,,,,,,,,,64.69 [41.33-96.52],64.68873,41.33162,96.52494,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7262853,MALARIA_EST_INCIDENCE,REGION,AMR,,,YEAR,2009,,,,,,,,,5.12 [4.72-5.61],5.12098,4.7248,5.60649,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7263596,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHERNAFR,,,YEAR,2016,,,,,,,,,4.02 [3.31-4.78],4.01553,3.30888,4.7798,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7263426,MALARIA_EST_INCIDENCE,UNREGION,155,,,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7263604,MALARIA_EST_INCIDENCE,COUNTRY,COD,AFR,Africa,YEAR,2001,,,,,,,,,462.04 [369.19-566.92],462.03734,369.18596,566.92135,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7261021,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7260214,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,0.14 [0.12-0.16],0.13574,0.11532,0.15737,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7263194,MALARIA_EST_INCIDENCE,COUNTRY,CAF,AFR,Africa,YEAR,2005,,,,,,,,,444.16 [331.53-584.00],444.16149,331.52725,584.00447,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7263017,MALARIA_EST_INCIDENCE,COUNTRY,BDI,AFR,Africa,YEAR,2012,,,,,,,,,164.66 [116.61-225.78],164.65882,116.61182,225.78448,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7260542,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EASTERNASIA,,,YEAR,2021,,,,,,,,,0 [0-0],0.00431,0.00431,0.00431,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7263518,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2007,,,,,,,,,57.69 [38.68-77.55],57.6934,38.6757,77.55078,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7262362,MALARIA_EST_INCIDENCE,COUNTRY,BRA,AMR,Americas,YEAR,2001,,,,,,,,,12.91 [11.23-14.73],12.9119,11.23354,14.729,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7260361,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2001,,,,,,,,,48.02 [42.18-56.89],48.02227,42.1803,56.89068,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7261151,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2009,,,,,,,,,381.66 [307.59-464.93],381.6648,307.58979,464.93239,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7260435,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2006,,,,,,,,,1.50 [1.50-1.50],1.49982,1.49982,1.49982,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7263524,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2013,,,,,,,,,76.00 [76.00-76.00],76.00305,76.00305,76.00305,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7260165,MALARIA_EST_INCIDENCE,COUNTRY,BEN,AFR,Africa,YEAR,2012,,,,,,,,,364.56 [282.66-460.77],364.56417,282.66024,460.76848,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7262419,MALARIA_EST_INCIDENCE,COUNTRY,TJK,EUR,Europe,YEAR,2012,,,,,,,,,0.01 [0.01-0.01],0.01054,0.01054,0.01054,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7261281,MALARIA_EST_INCIDENCE,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2001,,,,,,,,,6.80 [3.01-10.73],6.79562,3.00988,10.72843,,2024-03-08T11:10:32Z,2001,2001-01-01,2001-12-31
7260183,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_NORTHERNAMR,,,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7261887,MALARIA_EST_INCIDENCE,COUNTRY,GNB,AFR,Africa,YEAR,2009,,,,,,,,,107.27 [74.88-148.34],107.26848,74.88309,148.33669,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7262740,MALARIA_EST_INCIDENCE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,48.35 [30.07-79.93],48.34814,30.06562,79.93099,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7261142,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2000,,,,,,,,,451.34 [354.89-564.24],451.33559,354.89498,564.24154,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7260310,MALARIA_EST_INCIDENCE,COUNTRY,ETH,AFR,Africa,YEAR,2019,,,,,,,,,34.09 [18.82-51.08],34.08666,18.81998,51.08415,,2024-03-08T11:10:32Z,2019,2019-01-01,2019-12-31
7262402,MALARIA_EST_INCIDENCE,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7262276,MALARIA_EST_INCIDENCE,COUNTRY,SUR,AMR,Americas,YEAR,2007,,,,,,,,,14.16 [14.16-14.16],14.15802,14.15802,14.15802,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7260400,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,18.98 [18.98-18.98],18.98496,18.98496,18.98496,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7262588,MALARIA_EST_INCIDENCE,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,283.82 [187.66-446.77],283.81753,187.66365,446.77474,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7261019,MALARIA_EST_INCIDENCE,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7260191,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_NORTHERNAMR,,,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261070,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_LAC,,,YEAR,2020,,,,,,,,,4.25 [3.94-4.61],4.25027,3.93963,4.61013,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7261875,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CENTRALASIASOUTHERNASIA,,,YEAR,2020,,,,,,,,,3.52 [2.47-4.85],3.52174,2.47188,4.85427,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7263188,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EASTERNAFR,,,YEAR,2022,,,,,,,,,140.81 [122.83-163.32],140.81329,122.83171,163.31692,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7260431,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2002,,,,,,,,,11.67 [11.67-11.67],11.67171,11.67171,11.67171,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7260396,MALARIA_EST_INCIDENCE,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,2.31 [2.31-2.31],2.31085,2.31085,2.31085,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7261966,MALARIA_EST_INCIDENCE,COUNTRY,RWA,AFR,Africa,YEAR,2019,,,,,,,,,383.58 [298.90-472.46],383.5768,298.90159,472.45513,,2024-03-08T11:10:32Z,2019,2019-01-01,2019-12-31
7261987,MALARIA_EST_INCIDENCE,COUNTRY,STP,AFR,Africa,YEAR,2017,,,,,,,,,10.76 [10.76-10.76],10.76256,10.76256,10.76256,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7261248,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2014,,,,,,,,,0.26 [0.26-0.26],0.26056,0.26056,0.26056,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7261072,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_LAC,,,YEAR,2022,,,,,,,,,3.57 [3.30-3.86],3.57256,3.30301,3.86407,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7263169,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EASTERNAFR,,,YEAR,2003,,,,,,,,,284.73 [245.10-337.94],284.73186,245.09823,337.94175,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2003,2003-01-01,2003-12-31
7263336,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_NORTHAFR,,,YEAR,2009,,,,,,,,,7.48 [5.59-9.82],7.47896,5.58505,9.81992,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7261125,MALARIA_EST_INCIDENCE,COUNTRY,MDG,AFR,Africa,YEAR,2006,,,,,,,,,34.45 [1.19-74.92],34.4451,1.18605,74.92095,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7262248,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,66.65 [41.94-103.84],66.65404,41.93519,103.83602,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7262613,MALARIA_EST_INCIDENCE,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7261693,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_MICRONESIA,,,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7263241,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CENTRALASIA,,,YEAR,2006,,,,,,,,,0.08 [0.08-0.08],0.07674,0.07674,0.07674,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7261482,MALARIA_EST_INCIDENCE,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,26.30 [20.84-32.24],26.2984,20.83882,32.23765,,2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7262066,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2004,,,,,,,,,413.99 [275.85-590.32],413.99038,275.84948,590.32277,,2024-03-08T11:10:32Z,2004,2004-01-01,2004-12-31
7263619,MALARIA_EST_INCIDENCE,COUNTRY,COD,AFR,Africa,YEAR,2016,,,,,,,,,305.25 [233.03-394.98],305.24503,233.02541,394.97924,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7260466,MALARIA_EST_INCIDENCE,COUNTRY,GMB,AFR,Africa,YEAR,2014,,,,,,,,,138.75 [108.34-171.75],138.74754,108.33612,171.74683,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7263527,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2016,,,,,,,,,1.97 [1.97-1.97],1.96588,1.96588,1.96588,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7262235,MALARIA_EST_INCIDENCE,COUNTRY,SSD,AFR,Africa,YEAR,2012,,,,,,,,,281.71 [216.54-359.94],281.7087,216.54063,359.93972,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7262182,MALARIA_EST_INCIDENCE,COUNTRY,BWA,AFR,Africa,YEAR,2005,,,,,,,,,1.17 [0.67-2.36],1.16823,0.67414,2.36036,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7263481,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_MIDDLEAFR,,,YEAR,2016,,,,,,,,,265.31 [224.36-312.42],265.30896,224.35713,312.41612,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7261239,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2005,,,,,,,,,1.33 [1.33-1.33],1.32729,1.32729,1.32729,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7262496,MALARIA_EST_INCIDENCE,UNREGION,777,,,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7260795,MALARIA_EST_INCIDENCE,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,2.96 [2.72-3.25],2.96485,2.71908,3.24964,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7260873,MALARIA_EST_INCIDENCE,UNREGION,39,,,YEAR,2007,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7260815,MALARIA_EST_INCIDENCE,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7262470,MALARIA_EST_INCIDENCE,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,272.99 [213.66-344.29],272.99427,213.66286,344.28951,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7262786,MALARIA_EST_INCIDENCE,UNREGION,9,,,YEAR,2011,,,,,,,,,113.10 [47.37-195.26],113.1011,47.36655,195.2641,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7261825,MALARIA_EST_INCIDENCE,COUNTRY,PHL,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.28 [0.20-0.38],0.28435,0.20226,0.37683,,2024-03-08T11:10:32Z,2016,2016-01-01,2016-12-31
7262079,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2017,,,,,,,,,363.91 [287.67-450.52],363.91408,287.66615,450.51904,,2024-03-08T11:10:32Z,2017,2017-01-01,2017-12-31
7262174,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2020,,,,,,,,,93.44 [56.00-134.48],93.43767,55.99795,134.48177,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7260271,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2003,,,,,,,,,346.47 [239.39-489.28],346.47282,239.38897,489.27627,,2024-03-08T11:10:32Z,2003,2003-01-01,2003-12-31
7260730,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SOUTHEASTERNASIA,,,YEAR,2002,,,,,,,,,8.23 [6.99-10.08],8.22934,6.98863,10.0795,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7260990,MALARIA_EST_INCIDENCE,COUNTRY,KOR,WPR,Western Pacific,YEAR,2009,,,,,,,,,0.26 [0.26-0.26],0.26403,0.26403,0.26403,,2024-03-08T11:10:32Z,2009,2009-01-01,2009-12-31
7263081,MALARIA_EST_INCIDENCE,COUNTRY,DZA,AFR,Africa,YEAR,2007,,,,,,,,,0.01 [0.01-0.01],0.01302,0.01302,0.01302,,2024-03-08T11:10:32Z,2007,2007-01-01,2007-12-31
7262084,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2022,,,,,,,,,308.14 [188.71-468.37],308.13931,188.71428,468.3715,,2024-03-08T11:10:32Z,2022,2022-01-01,2022-12-31
7261308,MALARIA_EST_INCIDENCE,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
7261959,MALARIA_EST_INCIDENCE,COUNTRY,RWA,AFR,Africa,YEAR,2012,,,,,,,,,59.63 [47.31-72.80],59.62787,47.31175,72.79532,,2024-03-08T11:10:32Z,2012,2012-01-01,2012-12-31
7263370,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EUROPE,,,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2020,2020-01-01,2020-12-31
7262725,MALARIA_EST_INCIDENCE,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,32.27 [28.68-37.28],32.26744,28.68254,37.27531,,2024-03-08T11:10:32Z,2019,2019-01-01,2019-12-31
7262145,MALARIA_EST_INCIDENCE,COUNTRY,ZAF,AFR,Africa,YEAR,2014,,,,,,,,,2.14 [2.14-2.14],2.1387,2.1387,2.1387,,2024-03-08T11:10:32Z,2014,2014-01-01,2014-12-31
7262039,MALARIA_EST_INCIDENCE,COUNTRY,SEN,AFR,Africa,YEAR,2000,,,,,,,,,232.28 [159.28-330.13],232.28445,159.28091,330.12846,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7260278,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2010,,,,,,,,,288.53 [204.78-398.89],288.53273,204.77696,398.89013,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7261497,MALARIA_EST_INCIDENCE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2010,,,,,,,,,0.49 [0.49-0.49],0.49365,0.49365,0.49365,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7260370,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2010,,,,,,,,,16.55 [13.62-21.05],16.55089,13.61572,21.05275,,2024-03-08T11:10:32Z,2010,2010-01-01,2010-12-31
7262218,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_SIDS,,,YEAR,2018,,,,,,,,,50.24 [35.22-68.26],50.23606,35.21908,68.25827,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7260348,MALARIA_EST_INCIDENCE,COUNTRY,AGO,AFR,Africa,YEAR,2011,,,,,,,,,157.31 [119.05-204.60],157.30502,119.05094,204.60446,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7262169,MALARIA_EST_INCIDENCE,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,95.74 [64.75-130.71],95.74045,64.7533,130.71135,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261190,MALARIA_EST_INCIDENCE,COUNTRY,MLI,AFR,Africa,YEAR,2002,,,,,,,,,416.46 [278.43-605.22],416.45828,278.42689,605.21627,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7260651,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2015,,,,,,,,,23.88 [17.88-32.80],23.87981,17.87735,32.79882,,2024-03-08T11:10:32Z,2015,2015-01-01,2015-12-31
7261280,MALARIA_EST_INCIDENCE,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2000,,,,,,,,,6.80 [3.00-10.82],6.79557,2.99979,10.81722,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7260199,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2000,,,,,,,,,0.32 [0.27-0.38],0.32395,0.27463,0.37794,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7262793,MALARIA_EST_INCIDENCE,UNREGION,9,,,YEAR,2018,,,,,,,,,135.19 [91.16-188.23],135.18781,91.15505,188.23162,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2018,2018-01-01,2018-12-31
7260460,MALARIA_EST_INCIDENCE,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,245.51 [181.61-317.78],245.50876,181.60816,317.77789,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7262737,MALARIA_EST_INCIDENCE,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,35.96 [18.57-80.95],35.95653,18.56961,80.95044,,2024-03-08T11:10:32Z,2008,2008-01-01,2008-12-31
7262758,MALARIA_EST_INCIDENCE,COUNTRY,ZMB,AFR,Africa,YEAR,2006,,,,,,,,,221.70 [172.62-281.81],221.70373,172.62472,281.81437,,2024-03-08T11:10:32Z,2006,2006-01-01,2006-12-31
7261876,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_CENTRALASIASOUTHERNASIA,,,YEAR,2021,,,,,,,,,3.36 [2.23-4.68],3.35911,2.22509,4.68407,"Nature of data for some countries in this region are either (M) modelled, E(Estimated), CA (Country adjusted ) or  (C) Country data",2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7260707,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2002,,,,,,,,,3.97 [2.89-5.12],3.97114,2.89354,5.11573,,2024-03-08T11:10:32Z,2002,2002-01-01,2002-12-31
7261038,MALARIA_EST_INCIDENCE,COUNTRY,LAO,WPR,Western Pacific,YEAR,2011,,,,,,,,,9.10 [6.62-12.04],9.09531,6.62244,12.03902,,2024-03-08T11:10:32Z,2011,2011-01-01,2011-12-31
7261418,MALARIA_EST_INCIDENCE,UNREGION,514,,,YEAR,2000,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2000,2000-01-01,2000-12-31
7261086,MALARIA_EST_INCIDENCE,COUNTRY,LBR,AFR,Africa,YEAR,2013,,,,,,,,,312.14 [224.78-423.72],312.14057,224.78085,423.72311,,2024-03-08T11:10:32Z,2013,2013-01-01,2013-12-31
7260588,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2021,2021-01-01,2021-12-31
7263355,MALARIA_EST_INCIDENCE,UNSDGREGION,UNSDG_EUROPE,,,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2024-03-08T11:10:32Z,2005,2005-01-01,2005-12-31
